filename;label;LBP_0;LBP_1;LBP_2;LBP_3;LBP_4;LBP_5;LBP_6;LBP_7;LBP_8;LBP_9
IMG_9978_aug2.png;Karat Daun;0.021530151367105368;0.03463745117174287;0.03828430175766646;0.07979583740203935;0.09929656982383996;0.08186340332000021;0.051925659179489415;0.0400886535643002;0.4947433471660814;0.05783462524392
IMG_9978_clean.png;Karat Daun;0.020298004150313194;0.03137969970691155;0.03367233276354342;0.08336639404265073;0.1403045654291523;0.08827209472622577;0.050453186034963786;0.03616714477525266;0.4626388549787039;0.05344772338846799
IMG_9979_aug1.png;Karat Daun;0.014530181884710197;0.027542114257707435;0.027896881103409207;0.07665634155244196;0.15312576293886898;0.09131240844691729;0.04627609252912034;0.03213500976550241;0.4861755371075204;0.044349670409987066
IMG_9979_aug2.png;Karat Daun;0.016841888427670128;0.030521392822149194;0.03493499755846048;0.08111572265594057;0.08713912963833946;0.08593749999967218;0.053962707519325394;0.03602218627915946;0.5223312377909762;0.05119323730449221
IMG_9979_clean.png;Karat Daun;0.014530181884710197;0.027542114257707435;0.027896881103409207;0.07665634155244196;0.15312576293886898;0.09131240844691729;0.04627609252912034;0.03213500976550241;0.4861755371075204;0.044349670409987066
IMG_9980_aug1.png;Karat Daun;0.014057159423774501;0.029216766357310422;0.027702331542863074;0.0740470886227644;0.15549468994081309;0.08964157104457991;0.046257019042792294;0.03237152099597026;0.4883003234844654;0.04291152954085193
IMG_9980_aug2.png;Karat Daun;0.016712188720639374;0.03157043457019207;0.036293029785017805;0.07899475097626116;0.07759857177704774;0.08413696289030403;0.05116271972636733;0.03861999511704017;0.5322189331034385;0.05269241332987712
IMG_9980_clean.png;Karat Daun;0.014057159423774501;0.029216766357310422;0.027702331542863074;0.0740470886227644;0.15549468994081309;0.08964157104457991;0.04625320434552668;0.03237533569323587;0.4883003234844654;0.04291152954085193
IMG_9981_aug1.png;Karat Daun;0.01918792724602055;0.03538131713853691;0.03364181518541854;0.06705093383763484;0.10609436035115778;0.07860565185516889;0.04584884643537197;0.0326766967772191;0.5274505615214254;0.05406188964823127
IMG_9981_aug2.png;Karat Daun;0.01960372924797209;0.035621643066270366;0.03379440307604296;0.06717300415013437;0.10434341430624258;0.07826232910126395;0.045753479003731716;0.03299331665026477;0.5282363891581412;0.0542182922361213
IMG_9981_clean.png;Karat Daun;0.01918792724602055;0.03538131713853691;0.03364181518541854;0.06705093383763484;0.10609436035115778;0.07860565185516889;0.04584884643537197;0.0326766967772191;0.5274505615214254;0.05406188964823127
IMG_9982_aug1.png;Karat Daun;0.02001953124992363;0.034862518310413884;0.03377532958971491;0.06772613525364789;0.11251831054644577;0.07738113403290793;0.046772003173649705;0.033355712890497755;0.5190315246562232;0.054557800292760625
IMG_9982_aug2.png;Karat Daun;0.022514343261632864;0.03804779052719861;0.03546905517564595;0.06464767456030027;0.07993698120086694;0.06985855102512413;0.04674911499005604;0.036800384521343994;0.5462646484354161;0.05971145629860034
IMG_9982_clean.png;Karat Daun;0.02001953124992363;0.034862518310413884;0.03377532958971491;0.06772613525364789;0.11251831054644577;0.07738113403290793;0.046772003173649705;0.033355712890497755;0.5190315246562232;0.054557800292760625
IMG_9983_aug1.png;Karat Daun;0.02429199218740733;0.03178024291980064;0.03390884399401127;0.06914138793918936;0.10778045654255759;0.07698822021455005;0.045799255370919036;0.03280639648424985;0.5211372375468402;0.05636596679665998
IMG_9983_aug2.png;Karat Daun;0.024108886718658032;0.0336647033690122;0.03499984741197586;0.06565093994115581;0.07967758178680542;0.07004928588840466;0.04553604125959192;0.034679412841664585;0.55410003661898;0.05753326415993678
IMG_9983_clean.png;Karat Daun;0.02429199218740733;0.03178024291980064;0.03390884399401127;0.06914138793918936;0.10778045654255759;0.07698822021455005;0.045799255370919036;0.03280639648424985;0.5211372375468402;0.05636596679665998
IMG_9984_aug1.png;Karat Daun;0.013389587402292673;0.025737762451073693;0.027095794677631013;0.0616683959958585;0.10324859619101238;0.07235717773409897;0.03675079345689106;0.02460479736318739;0.5934524536110174;0.0416946411131222
IMG_9984_aug2.png;Karat Daun;0.015144348144473479;0.028167724609267548;0.029247283935435305;0.062358856200933996;0.08686828613248113;0.06906127929661154;0.03932952880844372;0.02717971801747444;0.598567962644201;0.044075012206863114
IMG_9984_clean.png;Karat Daun;0.013389587402292673;0.025737762451073693;0.027095794677631013;0.0616683959958585;0.10324859619101238;0.07235717773409897;0.03675079345689106;0.02460479736318739;0.5934524536110174;0.0416946411131222
IMG_9985_aug1.png;Karat Daun;0.011768341064408232;0.024475097656156634;0.026088714599509854;0.06622314453099738;0.11949920654251289;0.08020019531219406;0.03947067260727131;0.023269653320223734;0.57031631469509;0.03868865966782117
IMG_9985_aug2.png;Karat Daun;0.013801574706978601;0.02707290649403735;0.030250549316290853;0.06781387329075693;0.08041763305633386;0.07307815551729935;0.043891906738113814;0.027496337890520108;0.5931015014625812;0.04307556152327318
IMG_9985_clean.png;Karat Daun;0.011768341064408232;0.024475097656156634;0.026088714599509854;0.06622314453099738;0.11949920654251289;0.08020019531219406;0.03947067260727131;0.023269653320223734;0.57031631469509;0.03868865966782117
IMG_9986_aug1.png;Karat Daun;0.010334014892538703;0.02145767211905877;0.024494171142484686;0.0672187805173217;0.1273918151850609;0.0825500488278101;0.03814697265610448;0.020896911621014033;0.5729331970192988;0.0345764160154931
IMG_9986_aug2.png;Karat Daun;0.011383056640581576;0.022533416747960916;0.026355743408102584;0.06813812255833382;0.11279678344683533;0.08020019531219406;0.03987884521469162;0.022418975829992603;0.580402374265364;0.03589248657212871
IMG_9986_clean.png;Karat Daun;0.010334014892538703;0.02145767211905877;0.024494171142484686;0.0672187805173217;0.1273918151850609;0.0825500488278101;0.03814697265610448;0.020896911621014033;0.5729331970192988;0.0345764160154931
IMG_9997_aug1.png;Karat Daun;0.009464263915979522;0.016658782958920825;0.01626968383782856;0.03762054443345024;0.06236648559546521;0.05393600463846612;0.024665832519437155;0.01850128173821067;0.7327232360811893;0.027793884277237724
IMG_9997_aug2.png;Karat Daun;0.010738372802693411;0.020473480224531274;0.020885467529217203;0.03941345214828715;0.03393173217760494;0.04278564453108678;0.028488159179578827;0.024471282958891023;0.7455787658662965;0.03323364257799822
IMG_9997_clean.png;Karat Daun;0.009464263915979522;0.016658782958920825;0.01626968383782856;0.03762054443345024;0.06236648559546521;0.05393600463846612;0.024665832519437155;0.01850128173821067;0.7327232360811893;0.027793884277237724
IMG_9998_aug1.png;Karat Daun;0.015953063964782892;0.03187179565417529;0.028415679931532226;0.07292175292940932;0.15734100341736854;0.104789733886319;0.05038070678691719;0.0359992980955658;0.4508094787580459;0.0515174865720691
IMG_9998_aug2.png;Karat Daun;0.01753234863274562;0.03382873535143345;0.03813171386704204;0.08603286743131243;0.06524276733373549;0.08314132690397971;0.06494140624975227;0.04229736328108865;0.5104713439921933;0.058380126952902296
IMG_9998_clean.png;Karat Daun;0.015953063964782892;0.03187179565417529;0.028415679931532226;0.07292175292940932;0.15734100341736854;0.104789733886319;0.05038070678691719;0.0359992980955658;0.4508094787580459;0.0515174865720691
IMG_9999_aug1.png;Karat Daun;0.015800476074158475;0.03083038330066364;0.028514862060438097;0.07230377197238043;0.15600204467713927;0.10187911987265823;0.05058670043926015;0.035671234130723296;0.45699691772286605;0.051414489745897615
IMG_9999_aug2.png;Karat Daun;0.017875671386650558;0.03516387939439711;0.03660202026353225;0.08027648925750627;0.08351516723600953;0.09204101562464889;0.054885864257603126;0.04251098632796283;0.49700927734185407;0.06011962890602066
IMG_9999_clean.png;Karat Daun;0.015800476074158475;0.03083038330066364;0.028514862060438097;0.07230377197238043;0.15600204467713927;0.10187911987265823;0.05058670043926015;0.035671234130723296;0.45699691772286605;0.051414489745897615
IMG_20230411_060459_aug1.png;Sehat Daun;0.02256011962882019;0.054965972900180946;0.014736175537053161;0.05068588256816602;0.11351013183550449;0.11339950561480179;0.03624725341783048;0.053890228271278796;0.4485969543439918;0.09140777587855756
IMG_20230411_060459_aug2.png;Sehat Daun;0.028484344482313215;0.058452606200948894;0.023273468017489342;0.054695129394322604;0.08273315429655939;0.08651733398404496;0.04850387573223685;0.05469131469705699;0.4721832275372613;0.09046554565395178
IMG_20230411_060459_clean.png;Sehat Daun;0.02256011962882019;0.054965972900180946;0.014736175537053161;0.05068588256816602;0.11351013183550449;0.11339950561480179;0.03624725341783048;0.053890228271278796;0.4485969543439918;0.09140777587855756
IMG_20230411_060501_aug1.png;Sehat Daun;0.020328521728438076;0.05346298217753043;0.013648986816354182;0.04686737060528996;0.1231155395503116;0.10660934448201519;0.03518295288072516;0.051475524902147386;0.4634323120099509;0.0858764648434224
IMG_20230411_060501_aug2.png;Sehat Daun;0.025733947753808082;0.05540466308572615;0.019638061523362588;0.05640792846658169;0.09309768676722298;0.0894889831539555;0.0452728271482648;0.05209732055644189;0.4772109985333358;0.08564758300748578
IMG_20230411_060501_clean.png;Sehat Daun;0.020328521728438076;0.05346298217753043;0.013648986816354182;0.04686737060528996;0.1231155395503116;0.10660934448201519;0.03518295288072516;0.051475524902147386;0.4634323120099509;0.0858764648434224
IMG_20230411_060503_aug1.png;Sehat Daun;0.022026062011634727;0.05873489379860407;0.013763427734322497;0.03499221801744464;0.16011810302673293;0.07593154907197597;0.034706115722523856;0.05132675170878858;0.4692420959454756;0.07915878295868241
IMG_20230411_060503_aug2.png;Sehat Daun;0.02418518066397024;0.05734634399392186;0.01516342163080153;0.04070281982406348;0.14691543579045518;0.0761222839352565;0.03697586059556207;0.051151275634570496;0.4717178344708568;0.07971954345672715
IMG_20230411_060503_clean.png;Sehat Daun;0.022026062011634727;0.05873489379860407;0.013763427734322497;0.03499221801744464;0.16011810302673293;0.07593154907197597;0.034706115722523856;0.05132675170878858;0.4692420959454756;0.07915878295868241
IMG_20230411_060505_aug1.png;Sehat Daun;0.008728027343716705;0.030254364013556464;0.00570678710935323;0.06616592407201322;0.15755844116150833;0.17643356323174883;0.0477561950681772;0.05887222290016604;0.4025650024398706;0.045959472656074675
IMG_20230411_060505_aug2.png;Sehat Daun;0.011089324951129572;0.030273437499884516;0.015712738037049437;0.1153717041011224;0.05748367309548384;0.12082290649367972;0.06991958618137391;0.06563186645482776;0.4591636657697328;0.054531097411901354
IMG_20230411_060505_clean.png;Sehat Daun;0.008728027343716705;0.030254364013556464;0.00570678710935323;0.06616592407201322;0.15755844116150833;0.17643356323174883;0.0477561950681772;0.05887222290016604;0.4025650024398706;0.045959472656074675
IMG_20230411_060509_aug1.png;Sehat Daun;0.022193908691321585;0.036804199218609605;0.011871337890579713;0.08535385131803377;0.20904159545818693;0.19518280029222418;0.06433486938452021;0.0709800720212136;0.2352333068838683;0.06900405883762739
IMG_20230411_060509_aug2.png;Sehat Daun;0.02222061157218086;0.03697586059556207;0.016223907470641234;0.11237716674761819;0.13496780395456326;0.1729125976555904;0.07049179077121547;0.07093429565402629;0.29210281371958885;0.07079315185519869
IMG_20230411_060509_clean.png;Sehat Daun;0.022193908691321585;0.036804199218609605;0.011871337890579713;0.08535385131803377;0.20904159545818693;0.19518280029222418;0.06433486938452021;0.0709800720212136;0.2352333068838683;0.06900405883762739
IMG_20230411_060516_aug1.png;Sehat Daun;0.019447326660082063;0.0448722839353757;0.009391784667932923;0.03482055664049217;0.07551193237275881;0.08530807495084645;0.024410247802641255;0.04377365112287989;0.5815048217751254;0.08095932006805054
IMG_20230411_060516_aug2.png;Sehat Daun;0.025135040283107243;0.05401611328104394;0.01973724365226846;0.045177459716624534;0.04181671142562173;0.04888153076153228;0.0437774658201455;0.04658508300763479;0.5976448059059233;0.07722854614228351
IMG_20230411_060516_clean.png;Sehat Daun;0.019447326660082063;0.0448722839353757;0.009391784667932923;0.03482055664049217;0.07551193237275881;0.08530807495084645;0.024410247802641255;0.04377365112287989;0.5815048217751254;0.08095932006805054
IMG_20230611_055335_aug1.png;Sehat Daun;0.02494812011709233;0.06164932250953045;0.02290344238272513;0.07279205322237857;0.12208557128859678;0.15602493286073293;0.06265640258765161;0.07191467285128816;0.29662704467660284;0.10839843749958648
IMG_20230611_055335_aug2.png;Sehat Daun;0.030696868896367274;0.06724548339818098;0.03762817382798146;0.08445739746061531;0.06364822387671032;0.08272552490202817;0.07698059082001885;0.0775108337399387;0.3693923950181221;0.1097145080562221
IMG_20230611_055335_clean.png;Sehat Daun;0.02494812011709233;0.06164932250953045;0.02290344238272513;0.07279205322237857;0.12208557128859678;0.15602493286073293;0.06265640258765161;0.07191467285128816;0.29662704467660284;0.10839843749958648
IMG_20230611_055347_aug1.png;Sehat Daun;0.019729614257737237;0.038703918456883604;0.02445602416982858;0.0678024291989601;0.10616302490193877;0.11458206176714103;0.058891296386494096;0.05153274536113154;0.4354972839338856;0.08264160156218474
IMG_20230611_055347_aug2.png;Sehat Daun;0.020793914794842553;0.03934478759750616;0.02639007568349308;0.06802749633763112;0.09962844848594807;0.10773086547810466;0.05984497070289671;0.05240249633769072;0.44264602660963953;0.08319091796843264
IMG_20230611_055347_clean.png;Sehat Daun;0.019729614257737237;0.038703918456883604;0.02445602416982858;0.0678024291989601;0.10616302490193877;0.11458206176714103;0.058891296386494096;0.05153274536113154;0.4354972839338856;0.08264160156218474
IMG_20230611_055350_aug1.png;Sehat Daun;0.007633209228486507;0.031139373779178088;0.01651000976556202;0.0977020263668148;0.23516082763582166;0.2744293212880156;0.07715606689423692;0.05146408081035055;0.15870285034119147;0.050102233886527625
IMG_20230611_055350_aug2.png;Sehat Daun;0.008045196533172434;0.03144073486316131;0.017673492431573207;0.09975051879844761;0.22780227661045913;0.2662429809560156;0.07834243774384177;0.052169799804488486;0.1674461364739706;0.05108642578105512
IMG_20230611_055350_clean.png;Sehat Daun;0.007633209228486507;0.031139373779178088;0.01651000976556202;0.0977020263668148;0.23516082763582166;0.2744293212880156;0.07715606689423692;0.05146408081035055;0.15870285034119147;0.050102233886527625
IMG_20230611_055644_aug1.png;Sehat Daun;7,25E+10;0.0005302429199198523;8,39E+10;0.0025062561035060645;0.0005989074707008404;0.013427734374948777;0.00033950805663932987;0.0014839172363224642;0.9798240661583716;0.0011329650878863032
IMG_20230611_055644_aug2.png;Sehat Daun;1,14E+11;0.00044250488281081195;00.00;0.0026435852050680406;0.00012207031249953434;0.0033874511718620776;0.00013351440429636567;0.0021209716796794092;0.9903144836388004;0.0008239746093718568
IMG_20230611_055644_clean.png;Sehat Daun;7,25E+10;0.0005302429199198523;8,39E+10;0.0025062561035060645;0.0005989074707008404;0.013427734374948777;0.00033950805663932987;0.0014839172363224642;0.9798240661583716;0.0011329650878863032
IMG_20230611_055703_aug1.png;Sehat Daun;0.0037231445312357974;0.020416259765547118;0.00926971435543339;0.06377029418920986;0.10429382324178965;0.16428756713804515;0.037742614745949775;0.03861618041977456;0.5265121459940852;0.031368255615114714
IMG_20230611_055703_aug2.png;Sehat Daun;0.0061340332031016;0.024581909179593728;0.015510559081972082;0.0739364624020617;0.055984497070098935;0.1040954589839779;0.0428276062010085;0.046100616454902266;0.5924835205055523;0.03834533691391622
IMG_20230611_055703_clean.png;Sehat Daun;0.0037231445312357974;0.020416259765547118;0.00926971435543339;0.06377029418920986;0.10429382324178965;0.16428756713804515;0.037742614745949775;0.03861618041977456;0.5265121459940852;0.031368255615114714
IMG_20230611_055707_aug1.png;Sehat Daun;0.0011253356933550822;0.010086059570274024;0.002952575683582487;0.03458404541002432;0.03763961791977829;0.10641479492146906;0.015316009521425948;0.025848388671776395;0.7514266967744773;0.014606475830022406
IMG_20230611_055707_aug2.png;Sehat Daun;0.0022048950195228388;0.013126373290965552;0.004665374755841578;0.042415618896322574;0.02062225341789008;0.06266021728491722;0.016799926757748412;0.03038787841785283;0.7882652282684773;0.018852233886646835
IMG_20230611_055707_clean.png;Sehat Daun;0.0011253356933550822;0.010086059570274024;0.002952575683582487;0.03458404541002432;0.03763961791977829;0.10641479492146906;0.015316009521425948;0.025848388671776395;0.7514266967744773;0.014606475830022406
IMG_20230611_055816_aug1.png;Sehat Daun;0.0020065307617110955;0.013698577880807118;0.0040206909179534124;0.049003601074031816;0.06290054321265068;0.1562309265130759;0.02290344238272513;0.03664779663071958;0.6307983398413437;0.02178955078116688
IMG_20230611_055816_aug2.png;Sehat Daun;0.003303527832018648;0.018928527831959044;0.0078124999999701975;0.06107330322242327;0.028572082519422254;0.07982635498016423;0.027812957763565776;0.04546737670881093;0.6993598937961603;0.02784347534169066
IMG_20230611_055816_clean.png;Sehat Daun;0.0020065307617110955;0.013698577880807118;0.0040206909179534124;0.049003601074031816;0.06290054321265068;0.1562309265130759;0.02290344238272513;0.03664779663071958;0.6307983398413437;0.02178955078116688
IMG_20230611_055819_aug1.png;Sehat Daun;0.0020217895507735374;0.014244079589789413;0.004589080810529369;0.049182891845515504;0.08001327514617915;0.15145874023379724;0.026027679443260086;0.03263092041003177;0.6168594360328031;0.02297210693350612
IMG_20230611_055819_aug2.png;Sehat Daun;0.0034370422363150135;0.01744842529290219;0.007347106933565723;0.057701110839623634;0.05712509155251646;0.11861038207962565;0.02973556518543344;0.03739547729477922;0.6441841125463708;0.027015686035053194
IMG_20230611_055819_clean.png;Sehat Daun;0.0020217895507735374;0.014244079589789413;0.004589080810529369;0.049182891845515504;0.08001327514617915;0.15145874023379724;0.026027679443260086;0.03263092041003177;0.6168594360328031;0.02297210693350612
IMG_20230611_055823_aug1.png;Sehat Daun;0.005004882812480908;0.028823852538952546;0.0058479309081808165;0.08472824096647366;0.09103775024379335;0.27458953857317125;0.04861831665020516;0.0699882507321549;0.3395500183092516;0.0518112182615211
IMG_20230611_055823_aug2.png;Sehat Daun;0.005756378173806166;0.030265808105353294;0.006637573242162179;0.08777999877896202;0.08647155761685764;0.2520484924306791;0.050956726074024364;0.07123565673800951;0.35521697997911367;0.05363082885721729
IMG_20230611_055823_clean.png;Sehat Daun;0.005004882812480908;0.028823852538952546;0.0058479309081808165;0.08472824096647366;0.09103775024379335;0.27458953857317125;0.04861831665020516;0.0699882507321549;0.3395500183092516;0.0518112182615211
IMG_20230611_055825_aug1.png;Sehat Daun;0.0019149780273364449;0.014507293701116534;0.0033416748046747524;0.04245758056624429;0.05185317993144282;0.13849258422798733;0.020915985107342085;0.03313827514635796;0.6687812805150269;0.02459716796865617
IMG_20230611_055825_aug2.png;Sehat Daun;0.0035095214843616123;0.01831436157219576;0.0050544738769338435;0.051334381103319796;0.03648757934556394;0.10291290283163866;0.024990081787014045;0.03867340087875872;0.6907424926731462;0.027980804443252637
IMG_20230611_055825_clean.png;Sehat Daun;0.0019149780273364449;0.014507293701116534;0.0033416748046747524;0.04245758056624429;0.05185317993144282;0.13849258422798733;0.020915985107342085;0.03313827514635796;0.6687812805150269;0.02459716796865617
IMG_20230718_171123_aug1.png;Sehat Daun;0.012584686279248868;0.03535842895494324;0.016788482665951582;0.08326339721647925;0.11968612670852781;0.16750335693295476;0.06821441650364603;0.062191009521247134;0.3618583679185415;0.07255172729464511
IMG_20230718_171123_aug2.png;Sehat Daun;0.014583587646428742;0.0400161743162536;0.025146484374904073;0.09300994873011394;0.08385467529264887;0.12901687622021096;0.07421112060518566;0.07002639770481099;0.39101791381686773;0.07911682128876069
IMG_20230718_171123_clean.png;Sehat Daun;0.012584686279248868;0.03535842895494324;0.016788482665951582;0.08326339721647925;0.11968612670852781;0.16750335693295476;0.06821441650364603;0.062191009521247134;0.3618583679185415;0.07255172729464511
IMG_20230718_171125_aug1.png;Sehat Daun;0.02051544189445299;0.047309875488100776;0.0228919982909283;0.07067108154269916;0.10299301147421648;0.12587738037061355;0.05782699584938878;0.06190109252906074;0.40103149413909517;0.08898162841762931
IMG_20230718_171125_aug2.png;Sehat Daun;0.02104187011710723;0.047550201415834235;0.023265838622958123;0.07073211669894892;0.10093307495078685;0.12394714355421467;0.05777359008767023;0.06230545043921545;0.40354919433439806;0.0889015197750515
IMG_20230718_171125_clean.png;Sehat Daun;0.02051544189445299;0.047309875488100776;0.0228919982909283;0.07067108154269916;0.10299301147421648;0.12587738037061355;0.05782699584938878;0.06190109252906074;0.40103149413909517;0.08898162841762931
IMG_20230718_171127_aug1.png;Sehat Daun;0.020416259765547118;0.04847717285137757;0.022186279296790366;0.0659751892087327;0.10264968872031155;0.11235427856402452;0.05591201782205234;0.05771255493142047;0.4229049682601055;0.09141159057582317
IMG_20230718_171127_aug2.png;Sehat Daun;0.021991729736244234;0.04935455322246798;0.02357864379873818;0.06575775146459291;0.09732437133751935;0.10669326782185862;0.0557899475095528;0.058349609374777414;0.42968749999836087;0.09147262573207293
IMG_20230718_171127_clean.png;Sehat Daun;0.020416259765547118;0.04847717285137757;0.022186279296790366;0.0659751892087327;0.10264968872031155;0.11235427856402452;0.05591201782205234;0.05771255493142047;0.4229049682601055;0.09141159057582317
IMG_20230718_171129_aug1.png;Sehat Daun;0.0223808288573365;0.049613952636529485;0.02641677856435235;0.07401657104463952;0.11042785644489125;0.1263618469233461;0.061893463134529515;0.06129837036109429;0.37333297729349774;0.09425735473596857
IMG_20230718_171129_aug2.png;Sehat Daun;0.02665710449208581;0.05193710327128625;0.032096862792846306;0.07310867309542424;0.08752822875943173;0.10361099243124537;0.06286621093726018;0.06409454345678675;0.40119552612151643;0.09690475463830221
IMG_20230718_171129_clean.png;Sehat Daun;0.0223808288573365;0.049613952636529485;0.02641677856435235;0.07401657104463952;0.11042785644489125;0.1263618469233461;0.061893463134529515;0.06129837036109429;0.37333297729349774;0.09425735473596857
IMG_20230718_171131_aug1.png;Sehat Daun;0.005428314208963668;0.028491973876844438;0.0047645568847474494;0.07075500488254259;0.061115264892344985;0.1961479187004236;0.039054870605319765;0.062324523925543496;0.47853851318176827;0.053379058837686996
IMG_20230718_171131_aug2.png;Sehat Daun;0.008579254150357898;0.03711700439438966;0.011440277099565733;0.0835723876949937;0.04067611694320421;0.11446762084917271;0.04706954956036732;0.07208251953097503;0.5248184204081542;0.060176849365004816
IMG_20230718_171131_clean.png;Sehat Daun;0.005428314208963668;0.028491973876844438;0.0047645568847474494;0.07075500488254259;0.061115264892344985;0.1961479187004236;0.039054870605319765;0.062324523925543496;0.47853851318176827;0.053379058837686996
IMG_20230719_063103_aug1.png;Sehat Daun;0.007858276367157522;0.042980194091632916;0.01771926879876053;0.0878067016598213;0.18426132202078147;0.26057434081931846;0.07397460937471781;0.059799194335709384;0.20575714111249635;0.05926895141578953
IMG_20230719_063103_aug2.png;Sehat Daun;0.011775970458939453;0.046257019042792294;0.02334213256827033;0.09670257568322485;0.1521797180169976;0.21241760253825218;0.07976531982391447;0.06333541870093026;0.24911117553615908;0.06511306762670474
IMG_20230719_063103_clean.png;Sehat Daun;0.007858276367157522;0.042980194091632916;0.01771926879876053;0.0878067016598213;0.18426132202078147;0.26057434081931846;0.07397460937471781;0.059799194335709384;0.20575714111249635;0.05926895141578953
IMG_20230719_063105_aug1.png;Sehat Daun;0.04240036010726013;0.07609558105439722;0.032283782958861224;0.0699920654294205;0.1267662048335008;0.09663391113244386;0.045509338378732646;0.07410430908174856;0.3201332092272944;0.11608123779252594
IMG_20230719_063105_aug2.png;Sehat Daun;0.046123504638495925;0.07605743408174111;0.04374694824202062;0.0717468261716013;0.05989074707008403;0.06558990478490605;0.06402587890600576;0.07051849365207474;0.3865509033188379;0.11574935913041783
IMG_20230719_063105_clean.png;Sehat Daun;0.04240036010726013;0.07609558105439722;0.032283782958861224;0.0699920654294205;0.1267662048335008;0.09663391113244386;0.045509338378732646;0.07410430908174856;0.3201332092272944;0.11608123779252594
IMG_20230719_063111_aug1.png;Sehat Daun;0.032333374023314154;0.06599426269506074;0.029106140136607717;0.06839752197239533;0.13193130493113733;0.10016250610313353;0.046821594238102636;0.0649909973142052;0.359218597410739;0.10104370117148954
IMG_20230719_063111_aug2.png;Sehat Daun;0.03879928588852387;0.06943130493137577;0.04299926757796097;0.06665802001927697;0.06354141235327324;0.07009506225559198;0.06134796142554722;0.06572341918920241;0.4137916564925621;0.10761260986287073
IMG_20230719_063111_clean.png;Sehat Daun;0.032333374023314154;0.06599426269506074;0.029106140136607717;0.06839752197239533;0.13193130493113733;0.10016250610313353;0.046821594238102636;0.0649909973142052;0.359218597410739;0.10104370117148954
IMG_20230719_063114_aug1.png;Sehat Daun;0.028018951415908742;0.0704650878903562;0.015552520751893796;0.04495239257795352;0.10085678100547463;0.0802192687985221;0.030509948730352364;0.06756973266575786;0.4616241455060515;0.10023117065391451
IMG_20230719_063114_aug2.png;Sehat Daun;0.03083419799792925;0.07127761840793122;0.017002105712825767;0.045585632324044854;0.09362030029261162;0.07628631591767773;0.031906127929565785;0.06657028198216793;0.4681129455548549;0.09880447387657622
IMG_20230719_063114_clean.png;Sehat Daun;0.028018951415908742;0.0704650878903562;0.015552520751893796;0.04495239257795352;0.10085678100547463;0.0802192687985221;0.030509948730352364;0.06756973266575786;0.4616241455060515;0.10023117065391451
IMG_20230719_063117_aug1.png;Sehat Daun;0.0060005187988052345;0.025695800781151978;0.008213043212859294;0.046928405761539733;0.11503601074174867;0.12450027465772819;0.03879928588852387;0.033252716064326275;0.5578231811502158;0.04375076293928623
IMG_20230719_063117_aug2.png;Sehat Daun;0.010162353515586234;0.03205490112292459;0.022071838378822053;0.08019638061492845;0.050903320312305815;0.07154846191378957;0.06121063232398525;0.04399108886701968;0.5749893188454628;0.05287170410136081
IMG_20230719_063117_clean.png;Sehat Daun;0.0060005187988052345;0.025695800781151978;0.008213043212859294;0.046928405761539733;0.11503601074174867;0.12450027465772819;0.03879928588852387;0.033252716064326275;0.5578231811502158;0.04375076293928623
IMG_20230719_063132_aug1.png;Sehat Daun;0.008235931396452957;0.028450012206922722;0.011371612548784745;0.06600570678685758;0.11691284179642901;0.14963531494083543;0.05577468872049036;0.044265747070143635;0.4649734497052575;0.054374694824011326
IMG_20230719_063132_aug2.png;Sehat Daun;0.010173797607383064;0.031558990478395235;0.018260955810477215;0.07039260864230959;0.09679031372033389;0.12590789794873844;0.06019210815406726;0.04799652099591065;0.48149871825988194;0.05722808837868794
IMG_20230719_063132_clean.png;Sehat Daun;0.008235931396452957;0.028450012206922722;0.011371612548784745;0.06600570678685758;0.11691284179642901;0.14963531494083543;0.05577468872049036;0.044265747070143635;0.4649734497052575;0.054374694824011326
IMG_20230719_063134_aug1.png;Sehat Daun;0.02111434936515383;0.04552078247052947;0.023277282714754953;0.06387329101538135;0.11255645751910187;0.10625457763631342;0.05070495605449407;0.04970169067363853;0.4456214904768157;0.08137512207000208
IMG_20230719_063134_aug2.png;Sehat Daun;0.02528381347646605;0.04883193969707934;0.028652191162000074;0.06659317016576159;0.08842086791958458;0.09045410156215494;0.055286407470492224;0.05234909057597218;0.4614257812482398;0.08270263671843452
IMG_20230719_063134_clean.png;Sehat Daun;0.02111434936515383;0.04552078247052947;0.023277282714754953;0.06387329101538135;0.11255645751910187;0.10625457763631342;0.05070495605449407;0.04970169067363853;0.4456214904768157;0.08137512207000208
IMG_20230719_063136_aug1.png;Sehat Daun;0.025753021240136134;0.053756713866982435;0.02562332153310538;0.0661926269528725;0.11508941650346721;0.1077117919917766;0.052085876464645055;0.05637741088845681;0.40414047241056766;0.09326934814417545
IMG_20230719_063136_aug2.png;Sehat Daun;0.02955245971668414;0.05578613281228719;0.029407501220590944;0.06708526611302534;0.09856414794884276;0.09601974487268058;0.05501556396463388;0.0575790405271241;0.4181823730452798;0.09280776977503659
IMG_20230719_063136_clean.png;Sehat Daun;0.025753021240136134;0.053756713866982435;0.02562332153310538;0.0661926269528725;0.11508941650346721;0.1077117919917766;0.052085876464645055;0.05637741088845681;0.40414047241056766;0.09326934814417545
